com.samsung.shealth.calories_burned.details,6311013,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,7a97d9f5-af1a-4e0d-b0b8-100085c61830.extra_data.json,,435.0,62670070,0.0,6486877,1484.2076,62710150,2024-08-07 08:18:49.051,2024-07-11 12:05:08.167,514.89307,41etv5Obke,com.sec.android.app.shealth,7a97d9f5-af1a-4e0d-b0b8-100085c61830,1720656000000,
,,02082e78-4162-4d0c-8e17-547c99fa070a.extra_data.json,,193.0,62670070,0.0,4434586,1522.3245,62710150,2024-08-07 08:18:49.065,2024-07-12 13:51:56.515,343.75943,41etv5Obke,com.sec.android.app.shealth,02082e78-4162-4d0c-8e17-547c99fa070a,1720742400000,
,,c5989f9a-d955-41f6-9259-b6be920e575d.extra_data.json,,230.0,62670070,0.0,5420540,1504.0125,62710150,2024-08-07 08:18:49.071,2024-07-13 11:21:52.364,400.56763,41etv5Obke,com.sec.android.app.shealth,c5989f9a-d955-41f6-9259-b6be920e575d,1720828800000,
,,42533b5d-7a6f-461c-904f-a34e1263a2db.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-07 08:18:49.086,2024-07-15 12:05:25.649,0.0,41etv5Obke,com.sec.android.app.shealth,42533b5d-7a6f-461c-904f-a34e1263a2db,1721001600000,
,,c4383643-a0c2-4080-8bf3-5cd0d5de2c96.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-07 08:18:49.085,2024-07-15 12:05:26.089,0.0,41etv5Obke,com.sec.android.app.shealth,c4383643-a0c2-4080-8bf3-5cd0d5de2c96,1720915200000,
,,0af15239-ead9-4665-9fc5-eb0a2f046503.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.552,2024-07-15 23:00:01.365,0.0,41etv5Obke,com.sec.android.app.shealth,0af15239-ead9-4665-9fc5-eb0a2f046503,1721088000000,
,,9f3b3e6e-7512-43d7-ae09-711fb20bc5a1.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.572,2024-07-16 23:00:00.576,0.0,41etv5Obke,com.sec.android.app.shealth,9f3b3e6e-7512-43d7-ae09-711fb20bc5a1,1721174400000,
,,a6214b5e-d33e-46f0-822b-3f74d74fa2bb.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.585,2024-07-17 23:00:00.569,0.0,41etv5Obke,com.sec.android.app.shealth,a6214b5e-d33e-46f0-822b-3f74d74fa2bb,1721260800000,
,,6b0e2baf-5b38-4848-9917-ec4254ffd5ce.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.618,2024-07-18 23:00:00.541,0.0,41etv5Obke,com.sec.android.app.shealth,6b0e2baf-5b38-4848-9917-ec4254ffd5ce,1721347200000,
,,952d3bef-df0b-4e0f-8915-e6b36eba4cce.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.635,2024-07-19 23:00:01.403,0.0,41etv5Obke,com.sec.android.app.shealth,952d3bef-df0b-4e0f-8915-e6b36eba4cce,1721433600000,
,,6728f2c4-50a5-43b6-aab4-10a68b291cdc.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.638,2024-07-20 23:00:00.457,0.0,41etv5Obke,com.sec.android.app.shealth,6728f2c4-50a5-43b6-aab4-10a68b291cdc,1721520000000,
,,3b491b85-3c25-45ab-bb4e-d57c1929dfb1.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-12 12:03:23.656,2024-07-21 23:00:01.701,0.0,41etv5Obke,com.sec.android.app.shealth,3b491b85-3c25-45ab-bb4e-d57c1929dfb1,1721606400000,
,,e85e695c-dcf6-4eb8-8705-3a74637bf301.extra_data.json,,0.0,62701610,0.0,0,1604.687,62710150,2024-08-19 18:40:50.846,2024-07-22 23:00:02.141,0.0,41etv5Obke,com.sec.android.app.shealth,e85e695c-dcf6-4eb8-8705-3a74637bf301,1721692800000,
,,1ab790f2-205d-4f2e-bbfa-daf83efd67a1.extra_data.json,,666.0,62701610,0.0,11203002,1396.6163,62710150,2024-08-20 08:26:47.510,2024-07-23 23:00:00.852,883.5296,41etv5Obke,com.sec.android.app.shealth,1ab790f2-205d-4f2e-bbfa-daf83efd67a1,1721779200000,
,,23e815f3-fca7-4b0f-aa39-0cf4adc07e9f.extra_data.json,,0.0,62701610,0.0,4878475,1514.0802,62710150,2024-08-20 08:26:47.533,2024-07-24 23:00:00.650,288.1099,41etv5Obke,com.sec.android.app.shealth,23e815f3-fca7-4b0f-aa39-0cf4adc07e9f,1721865600000,
,,b783c879-8699-4d2b-ab36-aad1a79e94aa.extra_data.json,,0.0,62701610,0.0,6626969,1481.6058,62710150,2024-08-20 08:26:47.551,2024-07-25 23:00:02.220,393.9503,41etv5Obke,com.sec.android.app.shealth,b783c879-8699-4d2b-ab36-aad1a79e94aa,1721952000000,
,,7f003c9a-f2fd-449e-8964-9ea48d1442ad.extra_data.json,,0.0,62701610,0.0,36685,1604.0056,62710150,2024-08-20 08:26:47.556,2024-07-26 23:00:01.106,1.92,41etv5Obke,com.sec.android.app.shealth,7f003c9a-f2fd-449e-8964-9ea48d1442ad,1722038400000,
,,86069727-f52b-48ab-82ac-b89a3696ab5b.extra_data.json,,0.0,62701610,0.0,6226437,1489.0448,62710150,2024-08-20 08:26:47.571,2024-07-27 23:00:02.258,366.17007,41etv5Obke,com.sec.android.app.shealth,86069727-f52b-48ab-82ac-b89a3696ab5b,1722124800000,
,,4cf579f8-209e-4ad0-b3e2-a8b122fd6858.extra_data.json,,0.0,62701610,0.0,3222497,1544.8363,62710150,2024-08-20 08:26:47.585,2024-07-28 23:00:00.734,336.35037,41etv5Obke,com.sec.android.app.shealth,4cf579f8-209e-4ad0-b3e2-a8b122fd6858,1722211200000,
,,2d0375bd-cbf3-4a1a-80f6-c0d7ca3ec026.extra_data.json,,360.0,62701610,0.0,14567588,1334.1266,62710150,2024-08-20 08:26:47.600,2024-07-29 23:20:40.322,1120.3977,41etv5Obke,com.sec.android.app.shealth,2d0375bd-cbf3-4a1a-80f6-c0d7ca3ec026,1722297600000,
,,181f0a64-081a-4ed9-93ec-ca8ff1304239.extra_data.json,,1039.26,62701610,0.0,17653544,1276.8119,62710150,2024-08-20 08:26:47.602,2024-07-31 00:35:05.837,1468.5215,41etv5Obke,com.sec.android.app.shealth,181f0a64-081a-4ed9-93ec-ca8ff1304239,1722384000000,
,,67afba4f-390d-44ef-b507-8acf4cf60c2a.extra_data.json,,672.917,62701610,0.0,8875794,1439.839,62710150,2024-08-20 08:26:47.615,2024-07-31 23:41:35.776,877.0123,41etv5Obke,com.sec.android.app.shealth,67afba4f-390d-44ef-b507-8acf4cf60c2a,1722470400000,
,,c22a01f3-a0c5-402d-ad3a-c84d27f5580f.extra_data.json,,638.0,62701610,0.0,7212699,1470.7273,62710150,2024-08-29 20:23:51.679,2024-08-01 23:00:02.045,661.29346,41etv5Obke,com.sec.android.app.shealth,c22a01f3-a0c5-402d-ad3a-c84d27f5580f,1722556800000,
,,c721f70a-0727-4308-9684-894e10623fb0.extra_data.json,,1060.9299,62701610,0.0,12774866,1367.4224,62720090,2024-08-30 07:59:21.015,2024-08-02 23:00:02.000,1284.5406,41etv5Obke,com.sec.android.app.shealth,c721f70a-0727-4308-9684-894e10623fb0,1722643200000,
,,4b9acd9f-7f7f-4909-aa21-3f3bf40cef82.extra_data.json,,144.0,62701610,0.0,4009301,1530.2231,62720090,2024-08-31 15:34:20.681,2024-08-03 23:00:01.055,288.58383,41etv5Obke,com.sec.android.app.shealth,4b9acd9f-7f7f-4909-aa21-3f3bf40cef82,1722729600000,
,,e41965f5-7412-465c-9f0a-9063abb36cdc.extra_data.json,,1139.849,62701610,0.0,11629014,1388.704,62720090,2024-08-31 15:34:20.707,2024-08-04 23:18:52.889,1234.4393,41etv5Obke,com.sec.android.app.shealth,e41965f5-7412-465c-9f0a-9063abb36cdc,1722816000000,
,,00ced65a-8656-4b1a-af7e-9bc7f8bd7113.extra_data.json,,290.0,62701610,0.0,4247936,1525.791,62720090,2024-09-02 12:14:54.090,2024-08-05 23:00:01.229,364.3262,41etv5Obke,com.sec.android.app.shealth,00ced65a-8656-4b1a-af7e-9bc7f8bd7113,1722902400000,
,,3b0803d6-5285-4365-994b-afaba3e1cdf3.extra_data.json,,1065.139,62701610,0.0,13950178,1345.5936,62720090,2024-09-02 12:14:54.112,2024-08-07 00:40:09.616,1368.7068,41etv5Obke,com.sec.android.app.shealth,3b0803d6-5285-4365-994b-afaba3e1cdf3,1722988800000,
,,0dd8284d-52a9-4b0b-b3e2-b8bb2104bef1.extra_data.json,,844.922,62710150,0.0,7593082,1463.6625,62720090,2024-09-02 12:14:54.114,2024-08-07 23:00:00.685,904.51404,41etv5Obke,com.sec.android.app.shealth,0dd8284d-52a9-4b0b-b3e2-b8bb2104bef1,1723075200000,
,,a52ad337-9326-467a-8150-1c261e08128f.extra_data.json,,627.674,62710150,0.0,8192263,1452.5339,62720090,2024-09-02 12:14:54.128,2024-08-08 23:47:08.615,704.1704,41etv5Obke,com.sec.android.app.shealth,a52ad337-9326-467a-8150-1c261e08128f,1723161600000,
,,6eb8a6dc-dfe1-4f8d-bace-60337d770ae0.extra_data.json,,135.0,62710150,0.0,6548137,1483.07,62720090,2024-09-02 12:14:54.130,2024-08-10 08:30:50.260,440.26935,41etv5Obke,com.sec.android.app.shealth,6eb8a6dc-dfe1-4f8d-bace-60337d770ae0,1723248000000,
,,9c8896be-2e08-4071-be29-b2cbd4c7d442.extra_data.json,,60.0,62710150,0.0,4570276,1519.8043,62720090,2024-09-02 12:14:54.144,2024-08-11 09:33:05.564,291.44495,41etv5Obke,com.sec.android.app.shealth,9c8896be-2e08-4071-be29-b2cbd4c7d442,1723334400000,
,,f99bac26-6c0d-4817-8812-6f8af770d92c.extra_data.json,,409.0,62710150,0.0,5815540,1496.6764,62720090,2024-09-02 12:14:54.146,2024-08-12 07:06:52.651,513.46185,41etv5Obke,com.sec.android.app.shealth,f99bac26-6c0d-4817-8812-6f8af770d92c,1723420800000,
,,a3e17f91-ce82-40d1-ab4b-97c0a17374ca.extra_data.json,,310.0,62710150,0.0,8601686,1444.9298,62720090,2024-09-09 12:03:03.916,2024-08-12 23:00:01.630,700.91956,41etv5Obke,com.sec.android.app.shealth,a3e17f91-ce82-40d1-ab4b-97c0a17374ca,1723507200000,
,,739afc3e-bc8e-4f10-a965-52b2d749ac5f.extra_data.json,,198.0,62710150,0.0,2347482,1561.0878,62720090,2024-09-09 12:03:03.940,2024-08-13 23:00:00.493,208.08673,41etv5Obke,com.sec.android.app.shealth,739afc3e-bc8e-4f10-a965-52b2d749ac5f,1723593600000,
,,9a6fbadb-8ba5-460e-a10d-2bba3a0dabc2.extra_data.json,,1252.258,62710150,0.0,13212146,1359.3009,62720090,2024-09-09 12:03:03.956,2024-08-14 23:00:00.921,1404.3523,41etv5Obke,com.sec.android.app.shealth,9a6fbadb-8ba5-460e-a10d-2bba3a0dabc2,1723680000000,
,,52e76c0f-1646-4560-91fd-bd548674b94f.extra_data.json,,343.0,62710150,0.0,5676133,1499.2654,62720090,2024-09-09 12:03:03.960,2024-08-15 23:00:00.904,448.2024,41etv5Obke,com.sec.android.app.shealth,52e76c0f-1646-4560-91fd-bd548674b94f,1723766400000,
,,1d514d3f-a8d3-4641-89b4-ae3f568e1db8.extra_data.json,,1154.364,62710150,0.0,13271992,1358.1893,62720090,2024-09-09 12:03:03.980,2024-08-16 23:30:12.821,1329.6907,41etv5Obke,com.sec.android.app.shealth,1d514d3f-a8d3-4641-89b4-ae3f568e1db8,1723852800000,
,,e9d01b65-a2e1-46c1-8b8d-d9f239720289.extra_data.json,,371.0,62710150,0.0,5043926,1511.0073,62720090,2024-09-09 12:03:07.951,2024-08-17 23:00:00.924,436.8251,41etv5Obke,com.sec.android.app.shealth,e9d01b65-a2e1-46c1-8b8d-d9f239720289,1723939200000,
,,ad668c99-8e89-4f68-8b53-bb65f2462f66.extra_data.json,,1129.838,62710150,0.0,11373470,1393.4502,62720090,2024-09-09 12:03:07.952,2024-08-18 23:00:05.044,1211.2947,41etv5Obke,com.sec.android.app.shealth,ad668c99-8e89-4f68-8b53-bb65f2462f66,1724025600000,
,,19436479-cfe5-47bf-9c92-781cf1a12bd7.extra_data.json,,555.0,62710150,0.0,6125129,1490.9264,62720090,2024-09-09 12:03:07.957,2024-08-19 23:00:32.343,611.57916,41etv5Obke,com.sec.android.app.shealth,19436479-cfe5-47bf-9c92-781cf1a12bd7,1724112000000,
,,4216220a-80c8-4b8c-9869-740dcdbd3c32.extra_data.json,,972.899,62710150,0.0,9403449,1430.039,62720090,2024-09-09 12:03:07.971,2024-08-20 23:00:01.657,1054.5139,41etv5Obke,com.sec.android.app.shealth,4216220a-80c8-4b8c-9869-740dcdbd3c32,1724198400000,
,,c79b0701-7806-4efa-89b1-1dbab224cada.extra_data.json,,155.0,62710150,0.0,1891601,1569.5547,62720090,2024-09-09 12:03:07.973,2024-08-21 23:00:01.535,170.36218,41etv5Obke,com.sec.android.app.shealth,c79b0701-7806-4efa-89b1-1dbab224cada,1724284800000,
,,8987fcd1-9cb2-4657-b2ff-8ff9376c318b.extra_data.json,,363.0,62710150,0.0,5613300,1500.4325,62720090,2024-09-09 12:03:07.990,2024-08-22 23:00:00.695,459.6823,41etv5Obke,com.sec.android.app.shealth,8987fcd1-9cb2-4657-b2ff-8ff9376c318b,1724371200000,
,,482d9650-0529-4aa7-b8d2-d23157a7a6f2.extra_data.json,,932.32495,62710150,0.0,8954537,1438.3765,62720090,2024-09-09 12:03:07.993,2024-08-23 23:00:00.819,1020.7757,41etv5Obke,com.sec.android.app.shealth,482d9650-0529-4aa7-b8d2-d23157a7a6f2,1724457600000,
,,a2afc9bf-85ef-48f5-b6c7-078a501232cf.extra_data.json,,656.0,62710150,0.0,7220418,1470.5839,62720090,2024-09-09 12:03:08.005,2024-08-24 23:00:00.632,701.95654,41etv5Obke,com.sec.android.app.shealth,a2afc9bf-85ef-48f5-b6c7-078a501232cf,1724544000000,
,,7aa88916-4eb7-40fd-860b-93dd7032888d.extra_data.json,,356.0,62710150,0.0,5834336,1496.3273,62720090,2024-09-09 12:03:08.010,2024-08-25 23:00:00.814,467.1368,41etv5Obke,com.sec.android.app.shealth,7aa88916-4eb7-40fd-860b-93dd7032888d,1724630400000,
,,ebb84626-e460-46f5-bbd6-65543a19b311.extra_data.json,,716.86597,62710150,0.0,8856761,1440.1924,62720090,2024-09-09 12:03:08.024,2024-08-27 00:55:24.253,807.28046,41etv5Obke,com.sec.android.app.shealth,ebb84626-e460-46f5-bbd6-65543a19b311,1724716800000,
,,2f888900-e4b1-4dfe-8ee4-7f45fcc2b3b3.extra_data.json,,667.558,62710150,0.0,7425298,1466.7787,62720090,2024-09-09 12:03:08.027,2024-08-27 23:00:02.377,811.98724,41etv5Obke,com.sec.android.app.shealth,2f888900-e4b1-4dfe-8ee4-7f45fcc2b3b3,1724803200000,
,,33076190-36f7-404a-9625-ebabee57ce06.extra_data.json,,517.0,62710150,0.0,7920744,1457.5769,62720090,2024-09-09 12:03:08.034,2024-08-28 23:00:02.463,673.4425,41etv5Obke,com.sec.android.app.shealth,33076190-36f7-404a-9625-ebabee57ce06,1724889600000,
,,defb9518-8992-4813-8006-22ad8984b6ad.extra_data.json,,793.91003,62710150,0.0,7934274,1457.3256,62720090,2024-09-09 12:03:08.050,2024-08-29 23:28:31.388,883.5895,41etv5Obke,com.sec.android.app.shealth,defb9518-8992-4813-8006-22ad8984b6ad,1724976000000,
,,8310db49-1c2b-4b26-b2d4-7c01fd1df483.extra_data.json,,234.0,62720090,0.0,2688211,1554.7595,62720090,2024-09-09 12:03:08.052,2024-08-30 23:01:27.289,245.23067,41etv5Obke,com.sec.android.app.shealth,8310db49-1c2b-4b26-b2d4-7c01fd1df483,1725062400000,
,,2947a73e-b206-4597-a29d-fb1335293f13.extra_data.json,,473.0,62720090,0.0,6942608,1475.7435,62720090,2024-09-09 12:03:08.062,2024-08-31 23:00:00.701,582.8262,41etv5Obke,com.sec.android.app.shealth,2947a73e-b206-4597-a29d-fb1335293f13,1725148800000,
,,3b7c1777-5888-4186-a994-c40bdf23db0f.extra_data.json,,954.01196,62720090,0.0,10432291,1410.9305,62720090,2024-09-09 12:03:08.070,2024-09-01 23:00:01.612,1108.118,41etv5Obke,com.sec.android.app.shealth,3b7c1777-5888-4186-a994-c40bdf23db0f,1725235200000,
,,f0f6b717-ea67-49c2-bf95-b1735ebd8566.extra_data.json,,0.0,62720090,0.0,95914,1602.9056,62720090,2024-09-09 12:03:08.079,2024-09-02 23:00:01.836,5.48,41etv5Obke,com.sec.android.app.shealth,f0f6b717-ea67-49c2-bf95-b1735ebd8566,1725321600000,
,,a5db6db5-3978-4a33-b24c-1bdd16d56582.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-09 12:03:08.083,2024-09-03 23:01:26.560,0.0,41etv5Obke,com.sec.android.app.shealth,a5db6db5-3978-4a33-b24c-1bdd16d56582,1725408000000,
,,469a9551-2add-44f6-b6bd-85516dd6a3a4.extra_data.json,,236.0,62720090,0.0,2944535,1549.9988,62720090,2024-09-09 12:03:08.089,2024-09-05 12:26:57.591,265.15964,41etv5Obke,com.sec.android.app.shealth,469a9551-2add-44f6-b6bd-85516dd6a3a4,1725494400000,
,,ea186eae-8109-4dba-a763-5bed97aea5e7.extra_data.json,,641.208,62720090,0.0,8215250,1452.107,62720090,2024-09-09 12:03:08.102,2024-09-06 10:30:43.287,796.4137,41etv5Obke,com.sec.android.app.shealth,ea186eae-8109-4dba-a763-5bed97aea5e7,1725580800000,
,,1f07cbcf-7189-450a-88f1-2eb458e53102.extra_data.json,,300.139,62720090,0.0,1774892,1571.7223,62720090,2024-09-09 12:03:08.108,2024-09-06 23:09:16.383,332.63058,41etv5Obke,com.sec.android.app.shealth,1f07cbcf-7189-450a-88f1-2eb458e53102,1725667200000,
,,a6dfa1d4-c562-40af-bfb8-fa62f61c9f57.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-09 23:00:02.628,2024-09-09 12:02:52.639,0.0,41etv5Obke,com.sec.android.app.shealth,a6dfa1d4-c562-40af-bfb8-fa62f61c9f57,1725840000000,
,,13762dad-6adf-4519-91df-ff9b6d3fd249.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-09 12:03:08.119,2024-09-09 12:02:53.371,0.0,41etv5Obke,com.sec.android.app.shealth,13762dad-6adf-4519-91df-ff9b6d3fd249,1725753600000,
,,f4a6352c-1bc7-4bee-ab64-3b9c21bf33bd.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-10 23:00:01.699,2024-09-09 23:00:02.112,0.0,41etv5Obke,com.sec.android.app.shealth,f4a6352c-1bc7-4bee-ab64-3b9c21bf33bd,1725926400000,
,,4975053a-fdad-415f-8342-64edcdf5b441.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-11 23:00:40.911,2024-09-10 23:00:00.842,0.0,41etv5Obke,com.sec.android.app.shealth,4975053a-fdad-415f-8342-64edcdf5b441,1726012800000,
,,5c99ce11-9dc1-4c34-89cd-f4220a55c378.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-12 23:00:01.341,2024-09-11 23:00:02.706,0.0,41etv5Obke,com.sec.android.app.shealth,5c99ce11-9dc1-4c34-89cd-f4220a55c378,1726099200000,
,,d3844ee8-c3fd-4d58-912d-7c74e462cb2b.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-13 23:02:05.707,2024-09-12 23:00:00.624,0.0,41etv5Obke,com.sec.android.app.shealth,d3844ee8-c3fd-4d58-912d-7c74e462cb2b,1726185600000,
,,4352d267-7eca-4a64-85cf-295d3a8d2bd9.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-14 23:00:02.474,2024-09-13 23:00:01.864,0.0,41etv5Obke,com.sec.android.app.shealth,4352d267-7eca-4a64-85cf-295d3a8d2bd9,1726272000000,
,,ce853db5-7ac2-425e-bc40-9332d3f68f75.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-15 23:45:06.525,2024-09-14 23:00:01.898,0.0,41etv5Obke,com.sec.android.app.shealth,ce853db5-7ac2-425e-bc40-9332d3f68f75,1726358400000,
,,21b37497-601e-4cf3-8c2c-c599c4922b7f.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-16 23:50:02.771,2024-09-15 23:45:05.600,0.0,41etv5Obke,com.sec.android.app.shealth,21b37497-601e-4cf3-8c2c-c599c4922b7f,1726444800000,
,,fe858605-b9cf-4cd0-af54-6603b1d80be0.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-17 23:00:07.937,2024-09-16 23:50:01.733,0.0,41etv5Obke,com.sec.android.app.shealth,fe858605-b9cf-4cd0-af54-6603b1d80be0,1726531200000,
,,5dcdb296-eae1-443d-ac9d-eb8a18c400c7.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-18 23:00:22.975,2024-09-17 23:00:02.685,0.0,41etv5Obke,com.sec.android.app.shealth,5dcdb296-eae1-443d-ac9d-eb8a18c400c7,1726617600000,
,,e0aae5d2-e52d-41ce-8d4f-26ce89ec2b43.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-19 23:00:03.420,2024-09-18 23:00:01.940,0.0,41etv5Obke,com.sec.android.app.shealth,e0aae5d2-e52d-41ce-8d4f-26ce89ec2b43,1726704000000,
,,0177a979-96b4-4f85-9edd-c02044b3a245.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-20 23:00:01.173,2024-09-19 23:00:02.821,0.0,41etv5Obke,com.sec.android.app.shealth,0177a979-96b4-4f85-9edd-c02044b3a245,1726790400000,
,,0f978304-eef2-44b7-970c-c6a110ad6f9b.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-21 23:00:02.439,2024-09-20 23:00:00.686,0.0,41etv5Obke,com.sec.android.app.shealth,0f978304-eef2-44b7-970c-c6a110ad6f9b,1726876800000,
,,5853f18e-3bc3-4a22-8741-0ea08dc0205d.extra_data.json,,0.0,62720090,0.0,0,669.80164,62720090,2024-09-22 09:01:03.660,2024-09-21 23:00:01.593,0.0,41etv5Obke,com.sec.android.app.shealth,5853f18e-3bc3-4a22-8741-0ea08dc0205d,1726963200000,
,,4bccc9c5-43b9-41dc-bec5-8cf5d3eb8a5d.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-23 23:44:32.483,2024-09-23 12:03:36.209,0.0,41etv5Obke,com.sec.android.app.shealth,4bccc9c5-43b9-41dc-bec5-8cf5d3eb8a5d,1727049600000,
,,ef4c6d81-247c-4f11-8296-203408e71a4e.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-24 23:29:47.502,2024-09-23 23:44:31.688,0.0,41etv5Obke,com.sec.android.app.shealth,ef4c6d81-247c-4f11-8296-203408e71a4e,1727136000000,
,,1b81c429-38d7-4977-97b8-002261f58192.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-25 23:00:00.985,2024-09-24 23:29:46.288,0.0,41etv5Obke,com.sec.android.app.shealth,1b81c429-38d7-4977-97b8-002261f58192,1727222400000,
,,7d219152-cdce-47d7-9d7c-c7b13ec4b617.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-26 23:00:01.208,2024-09-25 23:00:00.641,0.0,41etv5Obke,com.sec.android.app.shealth,7d219152-cdce-47d7-9d7c-c7b13ec4b617,1727308800000,
,,d99e63ff-b90d-4485-8a45-539443977833.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-27 23:24:21.103,2024-09-26 23:00:00.744,0.0,41etv5Obke,com.sec.android.app.shealth,d99e63ff-b90d-4485-8a45-539443977833,1727395200000,
,,35753488-69d1-4059-8e3f-e520015dab12.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-28 23:44:36.605,2024-09-27 23:24:19.784,0.0,41etv5Obke,com.sec.android.app.shealth,35753488-69d1-4059-8e3f-e520015dab12,1727481600000,
,,dc684433-9635-4b00-bda1-e475d5cb3427.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-09-29 23:00:02.069,2024-09-28 23:44:35.630,0.0,41etv5Obke,com.sec.android.app.shealth,dc684433-9635-4b00-bda1-e475d5cb3427,1727568000000,
,,74071b0c-47c6-4055-bacb-6e34f0e6a6aa.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-01 00:49:36.515,2024-09-29 23:00:01.153,0.0,41etv5Obke,com.sec.android.app.shealth,74071b0c-47c6-4055-bacb-6e34f0e6a6aa,1727654400000,
,,057817d0-fa9d-4869-8b21-1d1e8e4226a5.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-01 23:00:03.312,2024-10-01 00:49:35.588,0.0,41etv5Obke,com.sec.android.app.shealth,057817d0-fa9d-4869-8b21-1d1e8e4226a5,1727740800000,
,,b2af1e62-f242-40a7-93c8-e0dc6dbcd63a.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-02 23:00:40.139,2024-10-01 23:00:02.403,0.0,41etv5Obke,com.sec.android.app.shealth,b2af1e62-f242-40a7-93c8-e0dc6dbcd63a,1727827200000,
,,f058acb1-65ce-407b-a9d9-4c400a8c09ae.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-03 23:00:02.846,2024-10-02 23:00:02.676,0.0,41etv5Obke,com.sec.android.app.shealth,f058acb1-65ce-407b-a9d9-4c400a8c09ae,1727913600000,
,,d2e5a442-2612-4c1c-a8df-8a6dfa4a7f8b.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-04 23:00:01.319,2024-10-03 23:00:02.359,0.0,41etv5Obke,com.sec.android.app.shealth,d2e5a442-2612-4c1c-a8df-8a6dfa4a7f8b,1728000000000,
,,5ca07c2a-babe-499c-93dd-03d9adf4f383.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-05 23:00:00.900,2024-10-04 23:00:00.739,0.0,41etv5Obke,com.sec.android.app.shealth,5ca07c2a-babe-499c-93dd-03d9adf4f383,1728086400000,
,,8684d26f-1e12-4a42-84b9-aaaf61666703.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-06 23:00:01.838,2024-10-05 23:00:00.514,0.0,41etv5Obke,com.sec.android.app.shealth,8684d26f-1e12-4a42-84b9-aaaf61666703,1728172800000,
,,ff26cba2-9527-42a7-a7f8-4749f008b20a.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-07 23:00:01.123,2024-10-06 23:00:01.126,0.0,41etv5Obke,com.sec.android.app.shealth,ff26cba2-9527-42a7-a7f8-4749f008b20a,1728259200000,
